Quantity,Price Per Unit,Total Spent,Item_Coffee,Item_Cookie,Item_Juice,Item_Salad,Item_Sandwich,Item_Smoothie,Item_Tea,Payment Method_Credit Card,Payment Method_Digital Wallet,Location_Takeaway,Day,Month,Year,PricePerUnit_group
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,True,False,True,30,10,2023,Cheap
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,True,False,False,False,True,False,31,7,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,True,False,False,False,False,False,False,True,17,12,2023,Cheap
0.02576004784323639,-1.5143087085625653,-1.002792506004604,False,True,False,False,False,False,False,True,False,True,13,2,2023,
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,False,True,True,4,1,2023,Cheap
0.7592620244852858,1.6912422094298185,2.125517800259382,False,False,False,True,False,False,False,False,True,False,10,8,2023,Affordable
-0.7077419287988129,1.6912422094298185,0.2853352671629198,False,False,False,True,False,False,False,False,True,False,8,3,2023,Affordable
0.7592620244852858,-1.5143087085625653,-0.8187742526949577,False,True,False,False,False,False,False,True,False,False,16,10,2023,
-1.4412439054408623,1.6912422094298185,-0.6347559993853115,False,False,False,True,False,False,False,False,True,True,18,5,2023,Affordable
0.02576004784323639,-0.7129209790644694,-0.45073774607566525,True,False,False,False,False,False,False,False,True,True,14,9,2023,Cheap
0.02576004784323639,-0.7129209790644694,-0.45073774607566525,True,False,False,False,False,False,False,False,False,True,27,10,2023,Cheap
0.02576004784323639,-1.1136148438135174,-0.7267651260401347,False,False,False,False,False,False,True,False,True,True,28,9,2023,
-0.7077419287988129,-1.5143087085625653,-1.1868107593142503,False,True,False,False,False,False,False,False,True,False,19,7,2023,
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,False,True,True,17,12,2023,Cheap
0.7592620244852858,-1.5143087085625653,-0.8187742526949577,False,True,False,False,False,False,False,False,True,True,17,11,2023,
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,True,False,False,True,False,False,21,8,2023,Cheap
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,True,False,False,True,False,True,13,6,2023,Cheap
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,True,False,False,False,False,False,False,False,30,1,2023,Cheap
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,True,False,False,False,False,True,18,3,2023,Cheap
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,True,False,False,False,False,False,True,True,27,3,2023,Cheap
0.02576004784323639,-1.5143087085625653,-1.002792506004604,False,True,False,False,False,False,False,False,True,True,14,3,2023,
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,False,False,False,False,False,False,False,True,6,4,2023,Cheap
0.02576004784323639,-1.1136148438135174,-0.7267651260401347,False,False,False,False,False,False,True,False,True,False,13,12,2023,
0.02576004784323639,-1.1136148438135174,-0.17471036611119584,False,False,False,False,False,False,True,True,False,False,10,1,2023,
-0.7077419287988129,1.6912422094298185,0.2853352671629198,True,False,False,False,False,False,False,False,True,True,18,6,2023,Affordable
-0.7077419287988129,-1.1136148438135174,-1.002792506004604,False,False,False,False,False,False,True,False,True,False,21,5,2023,
-1.4412439054408623,-1.5143087085625653,-1.3708290126238964,True,False,False,False,False,False,False,True,False,False,17,11,2023,
0.02576004784323639,-1.5143087085625653,-1.002792506004604,False,True,False,False,False,False,False,False,True,True,1,3,2023,
1.492764001127335,-1.5143087085625653,-0.6347559993853115,False,True,False,False,False,False,False,False,True,True,14,12,2023,
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,True,False,False,False,False,False,True,True,28,6,2023,Cheap
0.7592620244852858,-1.5143087085625653,-0.8187742526949577,False,True,False,False,False,False,False,False,False,False,7,2,2023,
0.7592620244852858,-0.7129209790644694,-0.08270123945637271,True,False,False,False,False,False,False,True,False,False,13,2,2023,Cheap
0.7592620244852858,1.6912422094298185,2.125517800259382,False,False,False,True,False,False,False,False,False,True,18,3,2023,Affordable
-0.7077419287988129,-0.7129209790644694,-0.8187742526949577,True,False,False,False,False,False,False,False,True,True,10,9,2023,Cheap
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,False,False,False,False,False,False,True,True,20,7,2023,Cheap
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,False,False,False,13,6,2023,Cheap
-0.7077419287988129,-1.5143087085625653,-1.1868107593142503,False,True,False,False,False,False,False,True,False,False,5,3,2023,
0.02576004784323639,-0.7129209790644694,-0.45073774607566525,True,False,False,False,False,False,False,False,True,True,26,3,2023,Cheap
0.02576004784323639,-1.5143087085625653,-1.002792506004604,False,True,False,False,False,False,False,True,False,False,1,3,2023,
-0.7077419287988129,-1.5143087085625653,-1.1868107593142503,False,True,False,False,False,False,False,True,False,False,11,5,2023,
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,False,False,True,22,10,2023,Cheap
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,False,True,True,15,2,2023,Cheap
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,False,False,False,False,False,False,True,True,16,11,2023,Cheap
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,True,False,False,False,False,False,False,True,25,1,2023,Cheap
0.02576004784323639,-0.7129209790644694,-0.8187742526949577,True,False,False,False,False,False,False,False,False,True,12,1,2023,Cheap
-0.7077419287988129,1.6912422094298185,0.2853352671629198,True,False,False,False,False,False,False,False,True,False,25,3,2023,Affordable
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,False,False,False,False,False,False,True,True,13,3,2023,Cheap
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,False,False,False,False,False,False,True,True,13,11,2023,Cheap
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,False,True,True,1,4,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,True,False,False,False,False,False,True,True,16,1,2023,Cheap
-1.4412439054408623,1.6912422094298185,-0.6347559993853115,False,False,False,True,False,False,False,False,False,False,29,11,2023,Affordable
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,True,False,False,False,False,True,False,True,15,9,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,False,True,False,False,True,True,18,8,2023,Cheap
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,False,False,False,False,False,True,False,False,True,True,28,4,2023,Cheap
-1.4412439054408623,0.8898544799317225,-0.8187742526949577,False,False,False,False,False,True,False,True,False,False,11,12,2023,Cheap
1.492764001127335,-1.1136148438135174,-0.17471036611119584,False,False,False,False,False,False,True,False,True,True,25,1,2023,
0.02576004784323639,1.6912422094298185,1.2054265337111512,False,False,False,True,False,False,False,False,True,True,1,5,2023,Affordable
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,False,False,False,False,False,False,True,True,21,10,2023,Cheap
-0.7077419287988129,-1.1136148438135174,-1.002792506004604,False,False,False,False,False,False,True,False,True,False,23,10,2023,
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,True,False,False,False,True,True,22,5,2023,Cheap
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,False,False,False,False,False,False,True,False,12,11,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,True,False,False,False,False,False,False,True,18,8,2023,Cheap
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,False,False,False,False,False,False,True,True,15,12,2023,Cheap
-1.4412439054408623,-1.1136148438135174,-1.2788198859690734,False,False,False,False,False,False,True,False,True,True,14,4,2023,
-0.7077419287988129,-1.5143087085625653,-1.1868107593142503,False,True,False,False,False,False,False,False,True,True,26,2,2023,
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,True,False,True,16,8,2023,Cheap
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,False,True,False,False,True,True,21,4,2023,Cheap
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,False,True,True,12,5,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,False,False,True,18,8,2023,Cheap
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,True,False,False,False,False,False,True,True,30,7,2023,Cheap
0.7592620244852858,0.8898544799317225,1.3894447870207973,True,False,False,False,False,False,False,False,False,False,21,8,2023,Cheap
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,True,False,False,False,False,False,False,True,3,11,2023,Cheap
-1.4412439054408623,0.8898544799317225,-0.8187742526949577,False,False,False,False,False,True,False,False,False,False,24,5,2023,Cheap
-1.4412439054408623,-1.5143087085625653,-1.3708290126238964,False,True,False,False,False,False,False,False,True,False,29,1,2023,
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,True,False,False,19,7,2023,Cheap
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,False,False,False,False,False,False,False,True,6,7,2023,Cheap
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,False,True,False,False,True,True,2,12,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,False,True,True,26,1,2023,Cheap
-1.4412439054408623,-1.5143087085625653,-1.3708290126238964,False,True,False,False,False,False,False,False,False,True,21,8,2023,
0.02576004784323639,-0.7129209790644694,-0.45073774607566525,True,False,False,False,False,False,False,False,True,True,6,9,2023,Cheap
0.7592620244852858,1.6912422094298185,2.125517800259382,False,False,False,True,False,False,False,False,False,True,31,7,2023,Affordable
-0.7077419287988129,1.6912422094298185,0.2853352671629198,False,False,False,True,False,False,False,False,True,False,12,4,2023,Affordable
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,False,True,False,False,True,True,12,7,2023,Cheap
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,True,False,False,False,False,False,True,True,15,3,2023,Cheap
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,True,False,False,False,False,False,True,True,4,1,2023,Cheap
0.7592620244852858,-1.5143087085625653,-0.8187742526949577,False,True,False,False,False,False,False,True,False,True,1,11,2023,
0.7592620244852858,-0.7129209790644694,-0.08270123945637271,True,False,False,False,False,False,False,True,False,True,15,7,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,False,True,False,10,6,2023,Cheap
1.492764001127335,-1.5143087085625653,-0.6347559993853115,False,True,False,False,False,False,False,False,True,False,3,5,2023,
-0.7077419287988129,-1.5143087085625653,-1.1868107593142503,False,True,False,False,False,False,False,True,False,True,21,12,2023,
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,False,False,True,8,6,2023,Cheap
1.492764001127335,-1.5143087085625653,-0.6347559993853115,False,True,False,False,False,False,False,True,False,True,8,3,2023,
-0.7077419287988129,1.6912422094298185,0.2853352671629198,True,False,False,False,False,False,False,False,True,False,10,5,2023,Affordable
0.7592620244852858,1.6912422094298185,2.125517800259382,False,False,False,True,False,False,False,False,True,True,7,8,2023,Affordable
0.02576004784323639,1.6912422094298185,1.2054265337111512,False,False,False,True,False,False,False,False,True,True,14,7,2023,Affordable
-0.7077419287988129,-0.7129209790644694,-0.8187742526949577,True,False,False,False,False,False,False,False,True,True,17,6,2023,Cheap
1.492764001127335,-1.1136148438135174,-0.17471036611119584,False,False,False,False,False,False,True,False,False,True,17,8,2023,
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,True,False,False,False,False,False,False,False,18,4,2023,Cheap
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,True,False,False,False,True,True,2,3,2023,Cheap
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,True,False,False,False,False,False,True,True,28,10,2023,Cheap
0.02576004784323639,-1.1136148438135174,-0.7267651260401347,False,False,False,False,False,False,True,False,False,True,11,5,2023,
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,True,False,False,False,False,False,True,True,5,5,2023,Cheap
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,False,True,False,False,True,True,1,4,2023,Cheap
0.7592620244852858,-0.7129209790644694,-0.08270123945637271,True,False,False,False,False,False,False,True,False,True,10,9,2023,Cheap
0.02576004784323639,0.08846675043362659,-1.002792506004604,False,False,True,False,False,False,False,False,True,True,31,7,2023,Cheap
0.7592620244852858,1.6912422094298185,2.125517800259382,False,False,False,True,False,False,False,False,False,False,11,9,2023,Affordable
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,False,False,False,False,False,False,True,True,3,2,2023,Cheap
0.02576004784323639,-0.7129209790644694,-0.45073774607566525,True,False,False,False,False,False,False,False,True,True,24,6,2023,Cheap
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,False,False,False,False,False,False,True,False,8,4,2023,Cheap
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,False,False,False,False,False,False,True,False,16,3,2023,Cheap
-0.7077419287988129,-1.5143087085625653,-1.1868107593142503,False,True,False,False,False,False,False,False,False,False,7,12,2023,
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,False,False,False,False,False,True,False,True,False,False,8,12,2023,Cheap
0.02576004784323639,-1.5143087085625653,-1.002792506004604,False,True,False,False,False,False,False,False,True,True,16,10,2023,
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,False,True,False,29,5,2023,Cheap
-1.4412439054408623,-0.7129209790644694,-1.1868107593142503,True,False,False,False,False,False,False,False,True,True,2,4,2023,Cheap
0.02576004784323639,1.6912422094298185,1.2054265337111512,False,False,False,True,False,False,False,False,True,True,17,12,2023,Affordable
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,False,False,False,False,False,False,True,True,7,2,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,False,True,False,False,True,False,26,6,2023,Cheap
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,False,True,True,17,8,2023,Cheap
0.02576004784323639,-0.7129209790644694,-0.45073774607566525,True,False,False,False,False,False,False,True,False,False,11,7,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,True,False,True,23,3,2023,Cheap
-1.4412439054408623,-0.7129209790644694,-1.1868107593142503,True,False,False,False,False,False,False,False,True,True,9,2,2023,Cheap
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,True,False,False,False,False,False,True,False,10,2,2023,Cheap
-0.7077419287988129,-1.1136148438135174,-1.002792506004604,False,False,False,False,False,False,True,False,True,True,6,11,2023,
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,True,False,False,False,False,True,False,True,27,3,2023,Cheap
-1.4412439054408623,0.08846675043362659,-1.002792506004604,True,False,False,False,False,False,False,False,True,True,6,2,2023,Cheap
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,True,False,False,10,11,2023,Cheap
0.02576004784323639,-0.7129209790644694,-0.45073774607566525,True,False,False,False,False,False,False,False,False,False,7,2,2023,Cheap
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,True,False,False,False,False,False,False,True,False,True,30,3,2023,Cheap
-0.7077419287988129,-0.7129209790644694,-0.8187742526949577,True,False,False,False,False,False,False,True,False,False,9,9,2023,Cheap
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,False,True,False,True,False,True,20,9,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,False,True,False,False,False,True,28,4,2023,Cheap
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,False,False,False,False,False,True,False,False,True,True,27,9,2023,Cheap
-1.4412439054408623,-1.1136148438135174,-1.2788198859690734,False,False,False,False,False,False,True,False,True,True,30,9,2023,
1.492764001127335,-1.5143087085625653,-0.6347559993853115,False,True,False,False,False,False,False,True,False,False,16,1,2023,
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,False,False,False,False,True,False,False,True,False,True,15,6,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,False,False,False,False,False,True,False,False,27,8,2023,Cheap
0.02576004784323639,-0.7129209790644694,-0.08270123945637271,True,False,False,False,False,False,False,False,True,True,26,10,2023,Cheap
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,True,False,False,False,False,True,28,3,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,False,False,True,7,10,2023,Cheap
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,False,False,False,False,False,True,False,False,True,True,31,7,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,True,False,False,False,False,False,False,False,True,False,3,1,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,False,True,True,10,10,2023,Cheap
0.7592620244852858,-1.1136148438135174,-0.45073774607566525,False,False,False,False,False,False,True,False,False,True,7,10,2023,
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,True,False,False,False,False,False,True,False,1,3,2023,Cheap
-1.4412439054408623,-0.7129209790644694,-1.1868107593142503,True,False,False,False,False,False,False,True,False,True,6,1,2023,Cheap
-1.4412439054408623,-0.7129209790644694,-1.1868107593142503,True,False,False,False,False,False,False,False,True,True,9,3,2023,Cheap
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,False,True,False,False,True,True,3,5,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,False,True,False,7,10,2023,Cheap
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,False,True,False,False,False,False,23,4,2023,Cheap
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,False,False,False,False,False,True,False,True,10,1,2023,Cheap
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,False,False,False,False,False,False,True,True,13,2,2023,Cheap
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,True,False,False,False,False,False,False,False,11,9,2023,Cheap
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,False,False,False,False,False,False,False,True,26,12,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,True,False,False,False,False,False,True,True,15,9,2023,Cheap
0.7592620244852858,-1.5143087085625653,-0.8187742526949577,False,True,False,False,False,False,False,False,False,True,21,8,2023,
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,True,False,False,False,False,False,False,True,28,6,2023,Cheap
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,False,True,False,False,True,True,13,3,2023,Cheap
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,True,False,False,False,True,True,6,3,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,False,True,False,28,10,2023,Cheap
0.02576004784323639,-1.1136148438135174,-0.7267651260401347,False,False,False,False,False,False,True,True,False,True,6,10,2023,
-0.7077419287988129,1.6912422094298185,0.2853352671629198,False,False,False,True,False,False,False,False,False,True,2,1,2023,Affordable
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,False,False,False,False,False,True,False,True,16,8,2023,Cheap
0.02576004784323639,-1.1136148438135174,-0.7267651260401347,True,False,False,False,False,False,False,False,False,False,22,5,2023,
-1.4412439054408623,1.6912422094298185,-0.6347559993853115,False,False,False,True,False,False,False,True,False,True,11,11,2023,Affordable
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,False,False,False,False,True,False,False,False,True,True,7,3,2023,Cheap
1.492764001127335,-1.1136148438135174,-0.17471036611119584,False,False,False,False,False,False,True,False,True,False,23,5,2023,
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,False,True,False,False,True,False,12,10,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,True,False,False,False,False,False,True,True,3,12,2023,Cheap
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,False,True,False,True,False,True,29,9,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,True,False,True,18,7,2023,Cheap
-1.4412439054408623,1.6912422094298185,-0.6347559993853115,False,False,False,True,False,False,False,False,True,False,21,7,2023,Affordable
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,True,False,False,False,False,False,False,False,5,7,2023,Cheap
0.7592620244852858,-0.7129209790644694,-0.08270123945637271,True,False,False,False,False,False,False,False,True,False,13,4,2023,Cheap
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,True,False,False,False,False,False,False,True,25,1,2023,Cheap
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,False,False,False,False,False,True,False,False,False,True,7,5,2023,Cheap
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,False,False,False,False,True,False,False,False,False,True,13,11,2023,Cheap
-1.4412439054408623,0.8898544799317225,-0.8187742526949577,False,False,False,False,False,True,False,False,True,True,28,7,2023,Cheap
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,True,False,True,11,1,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,True,False,False,False,False,False,False,True,False,False,4,10,2023,Cheap
0.7592620244852858,-1.1136148438135174,-0.45073774607566525,False,False,False,False,False,False,True,False,True,True,24,12,2023,
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,True,False,False,False,False,False,False,True,3,11,2023,Cheap
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,True,False,False,False,False,True,False,True,22,11,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,False,True,False,20,12,2023,Cheap
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,True,False,True,22,9,2023,Cheap
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,True,False,False,False,False,False,True,False,30,6,2023,Cheap
0.7592620244852858,-1.5143087085625653,-0.8187742526949577,False,True,False,False,False,False,False,True,False,True,21,4,2023,
0.02576004784323639,1.6912422094298185,1.2054265337111512,False,False,False,True,False,False,False,True,False,False,12,1,2023,Affordable
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,True,False,False,False,False,True,False,True,4,8,2023,Cheap
-0.7077419287988129,-0.7129209790644694,-0.8187742526949577,True,False,False,False,False,False,False,False,True,True,28,2,2023,Cheap
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,True,False,False,True,False,False,17,7,2023,Cheap
0.7592620244852858,0.08846675043362659,0.6533717737822123,True,False,False,False,False,False,False,False,True,True,23,12,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,True,False,False,False,False,False,False,False,True,True,22,4,2023,Cheap
0.7592620244852858,-1.1136148438135174,-0.45073774607566525,False,False,False,False,False,False,True,True,False,True,1,2,2023,
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,False,False,False,False,False,False,False,True,12,2,2023,Cheap
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,False,False,False,False,False,False,True,True,18,1,2023,Cheap
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,False,True,False,True,False,False,12,6,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,True,False,False,False,False,False,False,False,19,3,2023,Cheap
0.02576004784323639,-1.5143087085625653,-1.002792506004604,False,True,False,False,False,False,False,True,False,False,2,3,2023,
-1.4412439054408623,-1.1136148438135174,-1.2788198859690734,True,False,False,False,False,False,False,False,True,True,16,2,2023,
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,True,False,False,True,False,True,30,9,2023,Cheap
0.02576004784323639,-0.7129209790644694,-0.45073774607566525,True,False,False,False,False,False,False,False,False,True,11,5,2023,Cheap
0.7592620244852858,1.6912422094298185,2.125517800259382,False,False,False,True,False,False,False,False,True,True,9,6,2023,Affordable
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,True,False,False,False,False,False,True,False,21,12,2023,Cheap
-1.4412439054408623,-1.1136148438135174,-1.2788198859690734,True,False,False,False,False,False,False,False,True,True,27,7,2023,
1.492764001127335,-1.5143087085625653,-0.6347559993853115,False,True,False,False,False,False,False,False,True,True,6,4,2023,
0.02576004784323639,-1.1136148438135174,-0.7267651260401347,False,False,False,False,False,False,True,False,False,True,17,3,2023,
1.492764001127335,0.08846675043362659,1.2054265337111512,True,False,False,False,False,False,False,False,False,False,10,4,2023,Cheap
0.7592620244852858,-1.5143087085625653,-0.8187742526949577,False,True,False,False,False,False,False,True,False,True,4,8,2023,
-0.7077419287988129,-1.1136148438135174,-1.002792506004604,False,False,False,False,False,False,True,False,True,False,19,11,2023,
-1.4412439054408623,0.08846675043362659,-1.002792506004604,True,False,False,False,False,False,False,False,False,True,8,9,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,False,False,False,False,False,False,True,True,18,2,2023,Cheap
-1.4412439054408623,-1.5143087085625653,-1.3708290126238964,False,True,False,False,False,False,False,False,True,False,11,8,2023,
-0.7077419287988129,-1.5143087085625653,-1.1868107593142503,False,True,False,False,False,False,False,False,False,True,28,9,2023,
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,True,False,True,5,12,2023,Cheap
-1.4412439054408623,1.6912422094298185,-0.6347559993853115,False,False,False,True,False,False,False,False,True,True,4,1,2023,Affordable
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,False,True,True,18,9,2023,Cheap
-0.7077419287988129,-1.5143087085625653,-1.1868107593142503,False,True,False,False,False,False,False,False,False,True,30,3,2023,
0.02576004784323639,-0.7129209790644694,-0.45073774607566525,True,False,False,False,False,False,False,False,True,False,22,10,2023,Cheap
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,False,True,False,False,True,True,1,4,2023,Cheap
0.7592620244852858,-0.7129209790644694,-0.08270123945637271,True,False,False,False,False,False,False,False,False,False,3,12,2023,Cheap
-0.7077419287988129,-1.1136148438135174,-1.002792506004604,False,False,False,False,False,False,True,False,True,True,24,2,2023,
1.492764001127335,-1.1136148438135174,-0.17471036611119584,False,False,False,False,False,False,True,False,False,True,1,11,2023,
0.7592620244852858,-0.7129209790644694,-0.08270123945637271,True,False,False,False,False,False,False,False,True,True,21,7,2023,Cheap
-1.4412439054408623,-1.1136148438135174,-1.2788198859690734,False,False,False,False,False,False,True,False,True,True,9,5,2023,
-1.4412439054408623,0.8898544799317225,-0.8187742526949577,False,False,False,False,False,True,False,True,False,True,24,4,2023,Cheap
0.7592620244852858,-1.1136148438135174,-0.45073774607566525,False,False,False,False,False,False,True,False,True,False,6,10,2023,
-1.4412439054408623,0.8898544799317225,-0.8187742526949577,False,False,False,False,True,False,False,False,False,True,16,12,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,False,True,True,25,7,2023,Cheap
1.492764001127335,-1.1136148438135174,-0.17471036611119584,False,False,False,False,False,False,True,False,True,True,15,1,2023,
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,False,True,False,26,2,2023,Cheap
-1.4412439054408623,-0.7129209790644694,-1.1868107593142503,True,False,False,False,False,False,False,True,False,False,26,1,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,False,True,False,False,True,True,28,3,2023,Cheap
0.7592620244852858,1.6912422094298185,2.125517800259382,False,False,False,True,False,False,False,False,True,True,17,4,2023,Affordable
